engine_id,mission_id,cycle,flight_phase,scenario,altitude_m,airspeed,ambient_temp,throttle_pct,engine_age_hours,rpm,engine_load,fuel_flow,egt,cht,oil_temp,oil_pressure,vibration,battery_voltage,alternator_voltage,battery_soc,injection_timing,health_index,degradation_severity,fault_type,is_anomaly,failure,RUL
E003,56,393,cruise,high_altitude,6280.838920544949,128.69927615778082,7.5023126659527515,0.9019250253292805,1087.883674122169,4037.272257471856,0.8877544392540442,68.79591441742127,867.9977842029198,50.245909618851925,99.2475749811772,42.12516019168619,0.42071908580789835,13.595090973398941,14.713656921140288,96.60823589807539,18.09665642714048,98.91211632587783,0.0,none,0,0,
E003,56,394,cruise,high_altitude,6268.515232085964,127.61962555423254,7.375445470210013,0.9015197568389057,1087.883674122169,4050.122359285025,0.8877954640916206,68.16660281721046,855.3930586060393,48.174739174698985,100.68867223592251,41.63405059755767,0.38003384464071566,13.558396294789457,14.679802151588062,96.31163317168105,17.88677798759904,98.91211632587783,0.0,none,0,0,
E003,56,395,cruise,high_altitude,6265.148352739456,128.16539414258426,6.387398975248399,0.9011144883485309,1087.883674122169,4065.6926276292534,0.8879180939251289,69.06521326047587,877.5731898790534,47.87926389478485,100.2532116112847,41.82362752231698,0.4005228031939201,13.617645031804207,14.661808373121724,96.41381981102089,18.322599961679835,98.91211632587783,0.0,none,0,0,
E003,56,396,cruise,high_altitude,6262.393594577742,126.50352333870796,7.044991499674812,0.900709219858156,1087.883674122169,4039.248114475277,0.8867802803136908,68.22329736277585,872.5869620642105,47.105313498977296,100.13251906831645,41.28151783817271,0.3230090065354601,13.604965448902059,14.560789451023735,96.55374342451398,18.14150957670919,98.91211632587783,0.0,none,0,0,
E003,56,397,cruise,high_altitude,6231.285014631932,124.15358756586625,8.275599370051152,0.9003039513677812,1087.883674122169,4049.754746262765,0.8867510010504969,68.45756257429852,873.3306244775985,56.49102322568703,98.84132495195563,44.242333518141095,0.31724588504105494,13.478315505655203,14.766357278066671,96.49336994726386,18.133018500914858,98.91211632587783,0.0,none,0,0,
E003,56,398,cruise,high_altitude,6256.112590428784,123.10927341219727,7.314559159738211,0.8998986828774064,1087.883674122169,4064.657361812546,0.8868536013001718,68.9307029590527,875.4058856327972,45.595535744725964,99.96815806836833,42.752875105331874,0.4161367871324787,13.714621035402981,14.579968765180512,96.64767512204845,17.939517922328275,98.91211632587783,0.0,none,0,0,
E003,56,399,cruise,high_altitude,6261.471764321723,128.63019971597615,6.261639936550386,0.8994934143870315,1087.883674122169,4057.0117425959047,0.8862797545068539,68.84378408227809,870.8299693168675,49.77361428005389,98.93670518235274,42.22885900429841,0.39016198271344066,13.567142115378386,14.423634644505642,96.46593899705465,17.980988545048152,98.91211632587783,0.0,none,0,0,
E003,56,400,cruise,high_altitude,6241.1936610884095,125.41086247846066,6.911659494835731,0.8990881458966565,1087.883674122169,4047.3834351085397,0.8856464270654142,68.61416719281911,871.7419153839268,52.6048294942516,99.66832554777733,42.78245346382602,0.47132955546631333,13.430041933276998,14.604063049199127,96.4571428173905,18.27815677806312,98.91211632587783,0.0,none,0,0,
E003,56,401,cruise,high_altitude,6200.297680083446,124.83718733675661,9.349300778590901,0.8986828774062817,1087.883674122169,4025.9248995059575,0.8846581927805182,68.72184297790953,860.5541117505668,52.056957796495986,98.86272536088238,41.886966993548356,0.4033430826672352,13.673979822169636,14.50928343587267,96.58950419812587,17.958397929444867,98.91211632587783,0.0,none,0,0,
E003,56,402,cruise,high_altitude,6251.506694715451,129.6981510635278,8.09126249727184,0.8982776089159068,1087.883674122169,4065.380161985145,0.885497372438075,68.52962204655928,858.794232031597,47.619301845143234,99.38052110503142,42.05566557956815,0.5208963340101748,13.626903662358083,14.561852837424581,96.53882119519312,18.05237481453682,98.91211632587783,0.0,none,0,0,
E003,56,403,cruise,high_altitude,6239.043452330677,126.68310927618857,7.524033749095366,0.897872340425532,1087.883674122169,4046.991039833638,0.8846012205567113,68.95969042878893,874.9745190492188,52.21120042071928,99.23866021568024,42.71923403560348,0.3878516923442319,13.544187941680798,14.650197760470782,96.57856164899226,18.26763874137019,98.91211632587783,0.0,none,0,0,
E003,56,404,cruise,high_altitude,6251.972336364312,134.3854937118467,9.527086890466027,0.8974670719351571,1087.883674122169,4040.569110943262,0.8840640844731813,68.47306618914139,873.0495570562354,49.57622677563315,98.12558083928752,41.645176272275414,0.47716979536180965,13.652941139239594,14.708425560657119,96.43275755533477,18.03765779940167,98.91211632587783,0.0,none,0,0,
E003,56,405,cruise,high_altitude,6265.115386243012,125.93942262337356,8.599294991810627,0.8970618034447821,1087.883674122169,4060.907756230187,0.8843297656149705,68.28192634770969,864.3754756126851,56.970470928870945,98.84642956598418,42.558988579180486,0.42501500872298487,13.59493428602596,14.67267936398881,96.47588145434689,18.313713769165094,98.91211632587783,0.0,none,0,0,
E003,56,406,cruise,high_altitude,6246.656683641006,129.44212784387244,9.281930356542441,0.8966565349544073,1087.883674122169,4070.2779977338573,0.884266394643262,67.29456545419498,862.8607545406411,49.88679307174482,98.96677393458867,44.51657838237617,0.48378636190905294,13.761320846611877,14.531029374595871,96.48805258977896,17.853919961249673,98.91211632587783,0.0,none,0,0,
E003,56,407,cruise,high_altitude,6284.560764762959,129.42427503599492,7.938645658406663,0.8962512664640324,1087.883674122169,4039.540500152748,0.88299979149901,69.25063381416562,865.5083144737043,54.88579731698114,98.55890445176273,41.82634757165426,0.4205499054314739,13.569046069756928,14.71247233538019,96.5702663458454,17.863948537219983,98.91211632587783,0.0,none,0,0,
E003,56,408,cruise,high_altitude,6255.4360230591865,131.74405163340785,9.060910925450894,0.8958459979736576,1087.883674122169,4055.987848101063,0.8831487337206407,68.22442445594547,866.3044198265426,47.3551846758662,100.33349723278455,42.167627630341144,0.5048646749557499,13.566843681033982,14.800660701121732,96.64743910733665,17.580257136674998,98.91211632587783,0.0,none,0,0,
E003,56,409,cruise,high_altitude,6234.254532470632,133.104225865996,8.678377428117841,0.8954407294832827,1087.883674122169,4037.5283966470192,0.8822504719602009,67.74228892397731,857.1681780707365,49.08569322406219,98.9544846861489,41.352944830280705,0.42788519955086274,13.549524323846372,14.540587264941419,96.59409386283404,18.297480561823942,98.91211632587783,0.0,none,0,0,
E003,56,410,cruise,high_altitude,6264.315903960994,129.7882075808316,9.214740867475307,0.8950354609929079,1087.883674122169,4008.3990026506963,0.8810321119234925,68.18344899129623,855.0239826818555,55.293957037434225,99.8446254059213,42.0058415232307,0.475377388988494,13.689652182282785,14.614243258352849,96.49626391256687,17.743006756321257,98.91211632587783,0.0,none,0,0,
E003,56,411,cruise,high_altitude,6241.95341828888,129.2695931004311,7.374972968396327,0.894630192502533,1087.883674122169,4006.134782766188,0.8806197071101386,67.38191392353674,857.6878215046465,47.36774076519729,99.40479801539956,39.537952294964896,0.508210960977608,13.60457799131331,14.803885990933994,96.6794549495866,18.23775007699177,98.91211632587783,0.0,none,0,0,
E003,56,412,cruise,high_altitude,6221.230238918004,128.75985409636368,6.190582193332931,0.894224924012158,1087.883674122169,4021.5313092321107,0.8807371246872976,67.76626803376044,868.8314687571612,49.92291161722643,97.6150381462169,41.23351968550992,0.3465014395940173,13.417603991409182,14.64116645329742,96.43198920249628,18.119805810958702,98.91211632587783,0.0,none,0,0,
E003,56,413,cruise,high_altitude,6282.458821195976,128.06359572449853,6.50064132226107,0.8938196555217832,1087.883674122169,4035.8599765000345,0.8808225064885167,67.36056921197937,869.4387045752816,48.07884252959537,97.94789605359934,43.880115908001265,0.42726707595152325,13.476109696759519,14.496508065169683,96.56874601435827,18.01956318711691,98.91211632587783,0.0,none,0,0,
E003,56,414,cruise,high_altitude,6229.781758572204,130.36680007393576,8.68231410578486,0.8934143870314083,1087.883674122169,4053.9977008482892,0.8810221600021457,67.2638165091727,869.8689256728726,56.61639687469623,99.4155065872134,43.25796427436437,0.41406830655685534,13.692445355982342,14.598453594220954,96.61671224114154,18.30459821558556,98.91211632587783,0.0,none,0,0,
E003,56,415,cruise,high_altitude,6239.006687992427,129.04802897279382,7.399097787389207,0.8930091185410335,1087.883674122169,4015.858313256796,0.8795335001575824,67.6656069900811,862.4144050522668,48.48359800952882,100.70036442415747,42.467590410592564,0.3548171782009424,13.601444471635508,14.601846847066692,96.70305565647892,18.187100063888117,98.91211632587783,0.0,none,0,0,
E003,56,416,cruise,high_altitude,6239.505431355776,127.07323658170782,8.408816433782018,0.8926038500506586,1087.883674122169,4034.664043384267,0.8797531938445877,67.62646256418367,877.7626063137438,55.62631490591659,97.74739747652517,42.812897364087526,0.3194890114987172,13.66222536718943,14.628318890274771,96.66008052342757,17.64469459304762,98.91211632587783,0.0,none,0,0,
E003,56,417,cruise,high_altitude,6219.357996567345,127.27636013802818,7.528132637729797,0.8921985815602836,1087.883674122169,4023.3664962679413,0.8790697892142793,67.52167489688675,871.1767737605394,50.726187096524406,98.28559526411321,41.6862214244379,0.40192149369143404,13.59471271813656,14.571240407654381,96.775006430191,18.338480982813955,98.91211632587783,0.0,none,0,0,
E003,56,418,cruise,high_altitude,6253.730855008648,128.42414261180377,6.429315294045871,0.8917933130699088,1087.883674122169,3989.2141120547285,0.8777007394710643,67.23676152331267,865.101990619094,51.17529156702075,101.42507527466164,40.984028015696005,0.3761828271483447,13.593111952449291,14.520803333267985,96.5126175973188,17.955289974755036,98.91211632587783,0.0,none,0,0,
E003,56,419,cruise,high_altitude,6254.8708487950325,129.39365595309687,6.365359780455236,0.8913880445795339,1087.883674122169,4002.9408893896207,0.8777680645742925,67.27990332726476,854.8881367986174,47.53082171777324,97.72938105442553,42.324259491503454,0.36574630298853694,13.500910596609351,14.454540291839386,96.61159171180232,17.753636692579047,98.91211632587783,0.0,none,0,0,
E003,56,420,cruise,high_altitude,6221.607984938794,130.42191884962256,7.341278376909531,0.8909827760891591,1087.883674122169,4008.376313810713,0.8775866490901066,67.58780744559,859.1683195683206,49.15515902582657,99.33154037220443,41.0150854427471,0.4535578609538317,13.551707842885522,14.54309281495763,96.56917383632734,18.07232278983196,98.91211632587783,0.0,none,0,0,
E003,56,421,cruise,high_altitude,6243.969573364047,128.58365250866885,6.843758314951991,0.8905775075987842,1087.883674122169,3993.7393435645668,0.8768030617659035,67.28097987276543,871.0182627793946,44.69763670248959,98.8607328303854,41.3123353983572,0.4003650565757333,13.477949321813048,14.6865815591941,96.76593619409917,17.616909456164215,98.91211632587783,0.0,none,0,0,
E003,56,422,cruise,high_altitude,6279.735217365369,131.92961479532886,6.600602690495349,0.8901722391084093,1087.883674122169,3988.352715486659,0.8762969847067476,66.13948272295568,861.7320983400064,47.4764318108656,98.45256203516323,42.447610326747444,0.44476038184770195,13.71406993240578,14.566019526352862,96.48121750304088,18.239022747307878,98.91211632587783,0.0,none,0,0,
E003,56,423,cruise,high_altitude,6252.167653854372,129.88721807126035,6.985485810847043,0.8897669706180344,1087.883674122169,3995.373449420504,0.8761631285079443,66.87668444621075,857.2308446460119,47.25134810567386,97.68591477966342,41.18177678994315,0.5039234521894553,13.531358119115778,14.580630213737523,96.75570344089121,18.012233495804313,98.91211632587783,0.0,none,0,0,
E003,56,424,cruise,high_altitude,6251.385470110576,130.2909282782116,8.11952343174178,0.8893617021276595,1087.883674122169,4002.738691576541,0.8760396075558069,66.40680430557684,849.4587484425334,50.35962380094198,99.88864703464894,41.05751882129483,0.48596537535190115,13.54098933663325,14.62320081754299,96.55443096366587,18.09428385149713,98.91211632587783,0.0,none,0,0,
E003,56,425,cruise,high_altitude,6275.274389846936,131.63156527881998,6.94322801935307,0.8889564336372847,1087.883674122169,4005.594656224184,0.8757808082784175,66.00639425448875,861.5498751740195,49.3771797130691,96.96696085915258,43.04796950462277,0.4992590672928469,13.522040892726777,14.497724428360824,96.54082420166083,18.250544046619417,98.91211632587783,0.0,none,0,0,
E003,56,426,cruise,high_altitude,6248.854107985381,129.43977869072194,6.981953304703508,0.8885511651469098,1087.883674122169,4005.499284675084,0.8754334689151259,66.97324653798579,861.4278052456409,48.33702178013943,97.33006225065964,42.14042966462707,0.49114565116510317,13.54577002631124,14.613115775174954,96.71967843410793,18.10015478850219,98.91211632587783,0.0,none,0,0,
E003,56,427,cruise,high_altitude,6212.366673463149,134.3472639390171,8.1827686646249,0.8881458966565349,1087.883674122169,4004.243873629801,0.8750513283669487,66.71025358803844,853.8008222190198,50.880549118421406,97.47417387391226,42.6204443445189,0.49950203939121585,13.431540920048963,14.72782314769856,96.5690877262231,17.92379763074617,98.91211632587783,0.0,none,0,0,
E003,56,428,cruise,high_altitude,6283.057451646535,131.52897005114392,9.077710512980165,0.8877406281661601,1087.883674122169,4020.058597930885,0.8751812918791626,66.97018244449262,863.5873055630192,49.71057085118048,97.03971891502562,42.95178805180453,0.5091085129150426,13.68775220202118,14.679203023998241,96.57688809542498,18.275996902520408,98.91211632587783,0.0,none,0,0,
E003,56,429,cruise,high_altitude,6245.274794319217,129.89640245079508,7.206521432005616,0.8873353596757851,1087.883674122169,4022.4844240647108,0.8749095884463587,67.65573973972057,864.316710719746,51.26574342510504,98.40990438787249,40.33374881465089,0.42989639700206145,13.468134314636622,14.568155176311667,96.71188545549224,18.11252409031792,98.91211632587783,0.0,none,0,0,
E003,56,430,cruise,high_altitude,6238.814153734763,129.2528351313573,6.535287693798455,0.8869300911854103,1087.883674122169,4000.39958329413,0.8739025650064227,66.0060945546838,853.2848019252901,47.82027735617221,98.5187420973688,40.83637924646832,0.5173289079279605,13.637115533013532,14.399147690446497,96.68724385194962,18.4717727317004,98.91211632587783,0.0,none,0,0,
E003,56,431,cruise,high_altitude,6301.412476405947,131.30045083066844,7.374483875236749,0.8865248226950354,1087.883674122169,4001.9467061615424,0.8736045004756263,67.07825182238258,860.9504171511874,50.962257268027955,98.08315382379695,42.34650081704057,0.37060671559998426,13.71130980244083,14.578429402227297,96.62469515976754,18.413620082400215,98.91211632587783,0.0,none,0,0,
E003,56,432,cruise,high_altitude,6257.778285420824,129.96827337160738,8.234603210393338,0.8861195542046605,1087.883674122169,3978.2885009367633,0.8725502761020643,66.20916627330647,849.2726318836932,48.5323198857654,98.06520207511903,42.34177855291358,0.3991001370533127,13.543574287173593,14.603285195902698,96.64892528937241,18.08521927442165,98.91211632587783,0.0,none,0,0,
E003,56,433,cruise,high_altitude,6255.930546879153,134.12947666454878,6.7095208106620925,0.8857142857142857,1087.883674122169,3987.588828616566,0.8724848077156397,66.4418423209203,855.3867154753274,41.47914476441518,98.50093276980411,40.55706670072345,0.38496085169746885,13.595380281172448,14.672235094104236,96.68644112190263,18.005145892222234,98.91211632587783,0.0,none,0,0,
E003,56,434,cruise,high_altitude,6244.557653493651,128.53610328830732,8.46427125963038,0.8853090172239109,1087.883674122169,3989.3550456103612,0.872193316008635,65.79596009806812,853.6551216915389,50.400112942974296,98.32804314500059,42.39463915245538,0.3899549158415621,13.51999943279988,14.60520476959283,96.74176763184977,17.90736755507873,98.91211632587783,0.0,none,0,0,
E003,56,435,cruise,high_altitude,6301.77362324521,130.45715210030556,7.76273772599962,0.884903748733536,1087.883674122169,3969.1096680290257,0.8712414764643763,66.26588618099363,851.2056782534771,54.82008384542619,97.16118780545273,40.60638892771517,0.37474123527693,13.742189152748765,14.584479706984519,96.63056506737442,18.161513021902948,98.91211632587783,0.0,none,0,0,
E003,56,436,cruise,high_altitude,6271.789069109973,130.941964751711,8.108470730347591,0.8844984802431611,1087.883674122169,3973.1502157249934,0.8710182146784368,66.06335821539457,848.85845601998,46.21268421245416,97.68746497995247,40.556142877634564,0.423552403194802,13.559744404908585,14.517255987978219,96.57448902217648,17.424405260928133,98.91211632587783,0.0,none,0,0,
E003,56,437,cruise,high_altitude,6247.471089189038,129.88877157993517,6.912952236019489,0.8840932117527862,1087.883674122169,3978.450074416341,0.8708327322223585,66.19368103579316,849.6459803495645,46.78845805232646,97.86541578447213,41.5672113717017,0.4618085427229659,13.605840575618343,14.570010172139323,96.88659876331948,17.653902200494603,98.91211632587783,0.0,none,0,0,
E003,56,438,cruise,high_altitude,6247.930174269896,123.96039941045976,8.204068783814426,0.8836879432624114,1087.883674122169,3977.1668014197953,0.8704497558156435,66.54463738187066,872.0326681052842,50.904379938772195,96.3057156468179,41.631830509446914,0.3904585649157646,13.678122519671021,14.69530808875695,96.77379651863805,17.93391140333444,98.91211632587783,0.0,none,0,0,
E003,56,439,cruise,high_altitude,6238.722699609246,130.61766970263412,6.205583972579987,0.8832826747720365,1087.883674122169,3939.533480751964,0.8689762779787898,64.86606728733645,844.8072787351341,46.22240173484117,97.32328506762191,41.454894675251815,0.40400545679102473,13.588742118187367,14.586233092707765,96.65548886506527,17.613740642462314,98.91211632587783,0.0,none,0,0,
E003,56,440,cruise,high_altitude,6260.495169499854,131.48113415488496,8.504543458659338,0.8828774062816617,1087.883674122169,3983.0679198422135,0.8699378329346787,66.3339885353611,852.9197424227565,47.49624792412309,96.89612138240143,41.31740650395883,0.45690227328417776,13.57165691280453,14.598752494307966,96.63644651602696,17.762947632971848,98.91211632587783,0.0,none,0,0,
E003,56,441,cruise,high_altitude,6253.226656428128,129.4339913475325,8.423485462260356,0.8824721377912867,1087.883674122169,3960.6756261452133,0.8689215859069501,65.66673036090491,859.470686306694,49.402211436788996,98.93566083521483,42.85302102984116,0.41296337723948906,13.686873666012977,14.637373137505138,96.72338278914938,17.662902706577576,98.91211632587783,0.0,none,0,0,
E003,56,442,cruise,high_altitude,6244.795663606907,129.04883864503552,7.891731544436496,0.8820668693009118,1087.883674122169,3989.7888490626938,0.8694505043776558,66.29971434347752,854.9916543305922,52.231977614050955,97.36913400281558,42.426009196110634,0.47883416129952344,13.550568415253203,14.567382100052486,96.56576007153308,17.932823118205587,98.91211632587783,0.0,none,0,0,
E003,56,443,cruise,high_altitude,6222.495099186951,131.49580364370766,6.918408296780422,0.881661600810537,1087.883674122169,3966.575361479912,0.8684096215333538,65.48022135502934,854.9251640168403,43.76886124165926,95.26788133536199,40.46200411382066,0.47134602533343056,13.596641844447314,14.480501092883179,96.42923680846509,17.664680192076005,98.91211632587783,0.0,none,0,0,
E003,56,444,cruise,high_altitude,6221.473631738769,130.9944115042102,6.885045541804953,0.8812563323201621,1087.883674122169,3948.268838923101,0.8675159476398308,65.41913117188547,854.8279702738812,47.57918446497709,95.42932587699471,42.98659318385604,0.4708564015555857,13.549990661364243,14.3887874729479,96.86156001052667,18.05025577579725,98.91211632587783,0.0,none,0,0,
E003,56,445,cruise,high_altitude,6242.842810743257,132.2967951625008,7.491798557947639,0.8808510638297873,1087.883674122169,3947.0062493981136,0.8671335917372626,65.78087775245717,846.0355266941162,49.01250639093933,97.0694476191156,40.458669981164334,0.4739018915110098,13.630631262315957,14.615166659807471,96.71872554295109,17.251849421489887,98.91211632587783,0.0,none,0,0,
E003,56,446,cruise,high_altitude,6256.298874799697,129.03550185095804,8.414743559315967,0.8804457953394124,1087.883674122169,3975.8043582401283,0.8676530567857044,65.70249892230147,850.0034520139793,48.920750139598816,97.09073263764822,42.4316115276095,0.3920776454893202,13.662708341958586,14.678677422220066,96.79085439761099,18.24618563486532,98.91211632587783,0.0,none,0,0,
E003,56,447,cruise,high_altitude,6281.798729283622,130.20580451168587,9.065533788481204,0.8800405268490374,1087.883674122169,3954.8619490910223,0.8666803062944125,65.26053215456031,852.9825539894819,46.036775994115615,97.71692968832372,41.34454866867991,0.5136718109764514,13.414805260208123,14.584654305499097,96.56683404019135,17.785373806664325,98.91211632587783,0.0,none,0,0,
E003,56,448,cruise,high_altitude,6262.06297340439,131.23665228402123,6.492193430208068,0.8796352583586626,1087.883674122169,3956.6247587681537,0.8663887123679078,64.96709659304666,856.951955487519,47.37699196489664,97.38775495337939,41.47852014690382,0.4788412437166683,13.65769097418192,14.661565162330131,96.6804969167288,18.095125507418828,98.91211632587783,0.0,none,0,0,
E003,56,449,cruise,high_altitude,6234.034009158871,133.9846646847452,7.104186795844238,0.8792299898682877,1087.883674122169,3958.279945400516,0.86609388975006,65.75640740032705,847.7826449718821,51.83243600694903,96.63829047945104,42.182451219626856,0.45181542510632905,13.585442750475952,14.663607123164194,96.58009689247379,17.335459962254124,98.91211632587783,0.0,none,0,0,
E003,56,450,cruise,high_altitude,6233.803575202188,132.85214222579845,7.054313249443802,0.8788247213779129,1087.883674122169,3950.243755451397,0.8655083258347678,65.54558861165208,849.6073031650102,45.72244024183845,99.30083357031431,39.145315069905145,0.5162039654547489,13.580013040376326,14.516627039279964,96.8330855966293,18.15020146097456,98.91211632587783,0.0,none,0,0,
E003,56,451,cruise,high_altitude,6241.180575652108,132.28453366903963,7.1006135927204665,0.878419452887538,1087.883674122169,3949.2668222916236,0.865134539623156,65.27735704753889,858.7519711049504,50.89062614900177,95.45364333620503,40.25151162863922,0.39840289116874616,13.483185181761698,14.482367404893964,96.52629392903847,17.66959240747271,98.91211632587783,0.0,none,0,0,
E003,56,452,cruise,high_altitude,6272.117387000683,130.98060316552798,8.305977426853232,0.8780141843971631,1087.883674122169,3936.6079417753194,0.8644102949908482,64.87118372161802,847.8163382858007,44.0164777516473,96.21524016732415,42.39702752633226,0.4479217327920752,13.59600118621425,14.66978912180976,96.8019570749602,17.648637656354406,98.91211632587783,0.0,none,0,0,
E003,56,453,cruise,high_altitude,6268.033108094611,129.5661946514913,7.013882042929448,0.8776089159067882,1087.883674122169,3955.054301917529,0.8646192075782959,65.55379744638108,847.1262592773857,50.66883442285558,97.29921851990089,41.119844392096034,0.3741942736747393,13.483495934042956,14.592955313126003,96.66556582403524,17.945703467972752,98.91211632587783,0.0,none,0,0,
E003,56,454,cruise,high_altitude,6247.936871038823,133.89563910577118,7.907171553537794,0.8772036474164134,1087.883674122169,3954.94838705434,0.8642715519155816,65.35731674173584,858.0879896792694,47.289973164063525,95.08104240355316,41.17450644325089,0.3619811325072072,13.812447905846522,14.540710941402923,96.80611254498329,17.909646865029625,98.91211632587783,0.0,none,0,0,
E003,56,455,cruise,high_altitude,6253.362397579774,129.7246742763654,8.10029265720414,0.8767983789260385,1087.883674122169,3948.429627303778,0.863731510906246,65.07656871766478,856.5259909307777,45.56527688721775,95.10554677417107,42.14494411192671,0.38155417367598327,13.640008248098166,14.547488720395476,96.73050461910269,18.321946883495357,98.91211632587783,0.0,none,0,0,
E003,56,456,cruise,high_altitude,6231.274399419088,128.82897807385072,7.972135453173302,0.8763931104356636,1087.883674122169,3948.2775213018563,0.8633824695093697,64.88870004460645,854.3931634117927,42.27932674023399,97.2052581125018,43.268703264297905,0.35776340421110925,13.536194900700592,14.5919552553927,96.61330700116913,17.991377405968958,98.91211632587783,0.0,none,0,0,
E003,56,457,cruise,high_altitude,6238.373554848308,128.24336546307322,6.108167106633375,0.8759878419452887,1087.883674122169,3938.9610683630676,0.8627584977043874,64.71729190265572,851.459497501194,49.23470826251857,96.13200060072661,41.01105402451004,0.41908859969797935,13.561639982240587,14.444905064133364,96.8776623571593,17.99560364658844,98.91211632587783,0.0,none,0,0,
E003,56,458,cruise,high_altitude,6253.748697943797,130.5232507503233,7.659749612709838,0.8755825734549139,1087.883674122169,3931.586382030401,0.8621927788975888,64.54916563309986,843.9785999675846,50.837739447436334,96.20849657237552,42.036337893146644,0.38171485149832063,13.456667318339438,14.615632502284255,96.82575033407439,17.792085064753483,98.91211632587783,0.0,none,0,0,
E003,56,459,cruise,high_altitude,6232.241958185377,131.16681266793697,6.760825640630642,0.875177304964539,1087.883674122169,3938.5728737468035,0.8620578954322623,64.81845959283982,844.7196392605158,44.42948988586693,96.96523280946973,41.27842599510386,0.3083341294506388,13.603144786359037,14.614565662008959,96.82176105940799,18.027176112412395,98.91211632587783,0.0,none,0,0,
E003,56,460,cruise,high_altitude,6273.81584696588,132.64052629381257,7.4068805868696055,0.8747720364741641,1087.883674122169,3958.1280972827735,0.8623000739215226,65.19688791309063,849.4876109823439,46.14736904655484,95.53341648764417,42.78939612121699,0.45603593179845986,13.633491547206383,14.579688048548379,96.71896551268871,18.005688994189743,98.91211632587783,0.0,none,0,0,
E003,56,461,cruise,high_altitude,6274.0002420041465,134.79052848938687,7.814957240773425,0.8743667679837892,1087.883674122169,3977.82666786695,0.8625465528222293,65.28008450158318,855.6933439055963,44.61430004120431,97.98271129995943,41.113749093277455,0.41078324555044654,13.539736166787353,14.55988649868095,96.75199102471008,18.178642415273153,98.91211632587783,0.0,none,0,0,
E003,56,462,cruise,high_altitude,6249.499027411,128.81448261358568,5.741890996231527,0.8739614994934144,1087.883674122169,3949.5034504498844,0.8613523780828988,64.74454951955121,847.6495556600449,45.835427874147854,96.98166952025221,41.06335178722689,0.4262898481612943,13.5289699900694,14.601115688710331,96.57373103446221,18.22230949169827,98.91211632587783,0.0,none,0,0,
E003,56,463,cruise,high_altitude,6231.300761380583,131.74504889063,8.39909247475402,0.8735562310030395,1087.883674122169,3930.985287037854,0.8604523549637192,65.11327044285358,851.958593904012,50.03608664935263,97.4026333787397,40.810829446226016,0.359891005853593,13.612178313187446,14.380471021167917,96.88885203484763,17.689732236845916,98.91211632587783,0.0,none,0,0,
E003,56,464,cruise,high_altitude,6230.283053412633,133.60157336544032,5.847984317336402,0.8731509625126647,1087.883674122169,3947.528802072904,0.8606041821979521,65.11845529588233,855.2982782135937,45.11041567752434,94.46138783875001,41.18554989915382,0.5640718279556463,13.426004704156034,14.594776948978506,96.81057659002707,17.719135858973612,98.91211632587783,0.0,none,0,0,
E003,56,465,cruise,high_altitude,6275.964356905492,127.53203513709738,6.717062467078528,0.8727456940222897,1087.883674122169,3920.632173281053,0.8594528051173779,64.2313232488244,855.377451348658,47.73136726467523,97.8292098622979,41.20640543926848,0.4216987901214238,13.606973190402735,14.483586493558068,96.79195086077546,18.006111002863147,98.91211632587783,0.0,none,0,0,
E003,56,466,cruise,high_altitude,6288.435893760595,132.64770553396423,7.274944085408354,0.8723404255319148,1087.883674122169,3933.0853834372206,0.8594819232052442,64.43367891314979,848.6130611224231,48.17781653760561,96.36360330456307,40.88494536279106,0.45083421270061286,13.639669662731524,14.509155305067868,96.86227780520824,18.01311545073218,98.91211632587783,0.0,none,0,0,
E003,56,467,cruise,high_altitude,6201.978562811475,129.04350582735992,6.02001934533592,0.87193515704154,1087.883674122169,3901.587562740549,0.8581925103675254,63.96200542140888,849.2119427981247,48.231932927922735,95.71542541039301,40.05918702968786,0.5068519363300417,13.446991997506377,14.636752292459377,96.86671299369006,17.911481311363083,98.91211632587783,0.0,none,0,0,
E003,56,468,cruise,high_altitude,6210.097754295384,132.4091052221411,6.136073640773596,0.8715298885511651,1087.883674122169,3918.956455743779,0.8583690989408037,63.546257173495306,843.7486462944028,42.699084415238104,95.60976770742488,40.630978343230176,0.5197970417085749,13.566678373128148,14.669521863440728,96.90329361529956,17.810419234852453,98.91211632587783,0.0,none,0,0,
E003,56,469,cruise,high_altitude,6248.666488082673,133.5183930620795,7.515164255135172,0.8711246200607903,1087.883674122169,3905.6691035013505,0.8576260001567122,63.61173423454782,841.0268584762458,46.95582974934049,95.3598159045443,42.001132140017425,0.4011399100633472,13.510542070054836,14.662528867844125,96.71749428438255,18.00968101430902,98.91211632587783,0.0,none,0,0,
E003,56,470,cruise,high_altitude,6250.744509836931,132.38472195995422,6.904097635288947,0.8707193515704154,1087.883674122169,3930.2353123485395,0.8580185082053092,63.59111732127601,839.5767778239783,43.34639991201325,96.36436775079159,40.0913241133271,0.47903519580056153,13.55082396502983,14.626666185762197,96.74981761671182,18.00778002758371,98.91211632587783,0.0,none,0,0,
E003,56,471,cruise,high_altitude,6232.739320531829,131.48611766195168,8.351504236273843,0.8703140830800405,1087.883674122169,3903.093857857498,0.8568597863537594,63.779976060288554,836.6292669325248,46.30046168803788,97.17449060997751,40.47101229531119,0.46561928608083836,13.57773750417337,14.58859536438751,96.88213182021279,17.855814647124234,98.91211632587783,0.0,none,0,0,
